time,funding_rate
2022-03-06 08:00:00+00:00,-0.00027293
2022-03-06 16:00:00.013000+00:00,-0.00044034
2022-03-07 00:00:00.008000+00:00,-0.0004385
2022-03-07 08:00:00.006000+00:00,-0.00030887
2022-03-07 16:00:00+00:00,-0.00034382
2022-03-08 00:00:00.008000+00:00,-0.00044868
2022-03-08 08:00:00.002000+00:00,-0.00021034
2022-03-08 16:00:00+00:00,-0.00021489
2022-03-09 00:00:00.008000+00:00,-0.00034539
2022-03-09 08:00:00+00:00,-3.886e-05
2022-03-09 16:00:00.004000+00:00,0.0
2022-03-10 00:00:00+00:00,0.0
2022-03-10 08:00:00.017000+00:00,-2.639e-05
2022-03-10 16:00:00+00:00,0.0
2022-03-11 00:00:00.008000+00:00,-0.00017397
2022-03-11 08:00:00+00:00,-3.005e-05
2022-03-11 16:00:00.001000+00:00,-6.194e-05
2022-03-12 00:00:00.010000+00:00,0.0
2022-03-12 08:00:00.001000+00:00,0.0
2022-03-12 16:00:00.002000+00:00,0.0
2022-03-13 00:00:00.008000+00:00,0.0
2022-03-13 08:00:00+00:00,-5.366e-05
2022-03-13 16:00:00.002000+00:00,-5.308e-05
2022-03-14 00:00:00.014000+00:00,-0.00024568
2022-03-14 08:00:00.005000+00:00,-5.074e-05
2022-03-14 16:00:00.002000+00:00,0.0
2022-03-15 00:00:00.008000+00:00,0.0
2022-03-15 08:00:00+00:00,-0.00013892
2022-03-15 16:00:00.006000+00:00,-8.191e-05
2022-03-16 00:00:00.013000+00:00,0.0
2022-03-16 08:00:00+00:00,0.0
2022-03-16 16:00:00.008000+00:00,0.0
2022-03-17 00:00:00.004000+00:00,0.0
2022-03-17 08:00:00+00:00,0.0
2022-03-17 16:00:00.004000+00:00,0.0
2022-03-18 00:00:00+00:00,0.0
2022-03-18 08:00:00+00:00,-5.118e-05
2022-03-18 16:00:00.017000+00:00,0.0
2022-03-19 00:00:00.008000+00:00,0.0
2022-03-19 08:00:00.015000+00:00,0.0
2022-03-19 16:00:00+00:00,0.0
2022-03-20 00:00:00+00:00,0.0
2022-03-20 08:00:00.001000+00:00,0.0
2022-03-20 16:00:00.002000+00:00,0.0
2022-03-21 00:00:00.013000+00:00,0.0
2022-03-21 08:00:00.004000+00:00,0.0
2022-03-21 16:00:00.010000+00:00,0.0
2022-03-22 00:00:00.012000+00:00,0.0
2022-03-22 08:00:00.001000+00:00,0.0
2022-03-22 16:00:00.022000+00:00,0.0
2022-03-23 00:00:00.007000+00:00,0.0
2022-03-23 08:00:00+00:00,0.0
2022-03-23 16:00:00.006000+00:00,0.0
2022-03-24 00:00:00.013000+00:00,0.0
2022-03-24 08:00:00.006000+00:00,0.0
2022-03-24 16:00:00.020000+00:00,0.0
2022-03-25 00:00:00.010000+00:00,0.0
2022-03-25 08:00:00.001000+00:00,0.0
2022-03-25 16:00:00.014000+00:00,0.0
2022-03-26 00:00:00.020000+00:00,0.0
2022-03-26 08:00:00.006000+00:00,0.0
2022-03-26 16:00:00+00:00,0.0
2022-03-27 00:00:00.004000+00:00,0.0
2022-03-27 08:00:00.001000+00:00,0.0
2022-03-27 16:00:00.006000+00:00,0.0
2022-03-28 00:00:00.012000+00:00,0.0
2022-03-28 08:00:00.007000+00:00,0.0
2022-03-28 16:00:00+00:00,0.0
2022-03-29 00:00:00+00:00,0.0
2022-03-29 08:00:00.015000+00:00,0.0
2022-03-29 16:00:00+00:00,0.0
2022-03-30 00:00:00+00:00,0.0
2022-03-30 08:00:00.002000+00:00,0.0
2022-03-30 16:00:00.028000+00:00,8.729e-05
2022-03-31 00:00:00.017000+00:00,0.0
2022-03-31 08:00:00+00:00,0.0
2022-03-31 16:00:00.015000+00:00,0.0
2022-04-01 00:00:00+00:00,0.0
2022-04-01 08:00:00+00:00,0.0
2022-04-01 16:00:00.018000+00:00,0.0
2022-04-02 00:00:00+00:00,0.0
2022-04-02 08:00:00.002000+00:00,0.0
2022-04-02 16:00:00.006000+00:00,0.0
2022-04-03 00:00:00.018000+00:00,0.0
2022-04-03 08:00:00.018000+00:00,0.0
2022-04-03 16:00:00.015000+00:00,0.0
2022-04-04 00:00:00.006000+00:00,0.0
2022-04-04 08:00:00+00:00,0.0
2022-04-04 16:00:00.016000+00:00,0.0
2022-04-05 00:00:00+00:00,0.0
2022-04-05 08:00:00.010000+00:00,0.0
2022-04-05 16:00:00.008000+00:00,0.0
2022-04-06 00:00:00.001000+00:00,0.0
2022-04-06 08:00:00.021000+00:00,0.0
2022-04-06 16:00:00+00:00,0.0
2022-04-07 00:00:00.009000+00:00,-2.025e-05
2022-04-07 08:00:00+00:00,-7.42e-06
2022-04-07 16:00:00+00:00,0.0
2022-04-08 00:00:00+00:00,0.0
2022-04-08 08:00:00.004000+00:00,0.0
2022-04-08 16:00:00.008000+00:00,0.0
2022-04-09 00:00:00.008000+00:00,0.0
2022-04-09 08:00:00+00:00,0.0
2022-04-09 16:00:00.001000+00:00,0.0
2022-04-10 00:00:00.004000+00:00,0.0
2022-04-10 08:00:00.007000+00:00,0.0
2022-04-10 16:00:00.016000+00:00,0.0
2022-04-11 00:00:00+00:00,0.0
2022-04-11 08:00:00+00:00,-2.485e-05
2022-04-11 16:00:00.009000+00:00,0.0
2022-04-12 00:00:00+00:00,-1.02e-05
2022-04-12 08:00:00.006000+00:00,-2.03e-05
2022-04-12 16:00:00.013000+00:00,-2.025e-05
2022-04-13 00:00:00.005000+00:00,0.0
2022-04-13 08:00:00.008000+00:00,-0.00012415
2022-04-13 16:00:00.013000+00:00,0.0
2022-04-14 00:00:00.007000+00:00,-0.00011454
2022-04-14 08:00:00+00:00,-0.0001157
2022-04-14 16:00:00.006000+00:00,-8.813e-05
2022-04-15 00:00:00.008000+00:00,0.0
2022-04-15 08:00:00.002000+00:00,0.0
2022-04-15 16:00:00+00:00,0.0
2022-04-16 00:00:00.011000+00:00,-3.331e-05
2022-04-16 08:00:00.007000+00:00,0.0
2022-04-16 16:00:00.007000+00:00,-6.356e-05
2022-04-17 00:00:00+00:00,0.0
2022-04-17 08:00:00.004000+00:00,0.0
2022-04-17 16:00:00+00:00,0.0
2022-04-18 00:00:00.008000+00:00,-6.225e-05
2022-04-18 08:00:00.012000+00:00,-1.491e-05
2022-04-18 16:00:00+00:00,-9.688e-05
2022-04-19 00:00:00.021000+00:00,0.0
2022-04-19 08:00:00.031000+00:00,0.0
2022-04-19 16:00:00+00:00,0.0
2022-04-20 00:00:00.025000+00:00,0.0
2022-04-20 08:00:00.003000+00:00,0.0
2022-04-20 16:00:00+00:00,0.0
2022-04-21 00:00:00+00:00,0.0
2022-04-21 08:00:00+00:00,0.0
2022-04-21 16:00:00.024000+00:00,0.0
2022-04-22 00:00:00.008000+00:00,0.0
2022-04-22 08:00:00.008000+00:00,-2.719e-05
2022-04-22 16:00:00.008000+00:00,0.0
2022-04-23 00:00:00+00:00,0.0
2022-04-23 08:00:00+00:00,-8.577e-05
2022-04-23 16:00:00.012000+00:00,0.0
2022-04-24 00:00:00.004000+00:00,0.0
2022-04-24 08:00:00.003000+00:00,-0.00011321
2022-04-24 16:00:00+00:00,0.0
2022-04-25 00:00:00.008000+00:00,0.0
2022-04-25 08:00:00.018000+00:00,-4.16e-06
2022-04-25 16:00:00+00:00,-0.00024334
2022-04-26 00:00:00.014000+00:00,0.0
2022-04-26 08:00:00+00:00,0.0
2022-04-26 16:00:00.017000+00:00,0.0
2022-04-27 00:00:00.012000+00:00,-4.547e-05
2022-04-27 08:00:00+00:00,-6.832e-05
2022-04-27 16:00:00.002000+00:00,0.0
2022-04-28 00:00:00+00:00,0.0
2022-04-28 08:00:00.004000+00:00,-8.404e-05
2022-04-28 16:00:00.030000+00:00,0.0
2022-04-29 00:00:00+00:00,-1.589e-05
2022-04-29 08:00:00.016000+00:00,-4.099e-05
2022-04-29 16:00:00.010000+00:00,-0.00015241
2022-04-30 00:00:00+00:00,-0.0001572
2022-04-30 08:00:00.005000+00:00,0.0
2022-04-30 16:00:00.015000+00:00,0.0
2022-05-01 00:00:00+00:00,-0.00024762
2022-05-01 08:00:00+00:00,-0.00035999
2022-05-01 16:00:00.010000+00:00,-6.449e-05
2022-05-02 00:00:00.018000+00:00,-0.0001044
2022-05-02 08:00:00.007000+00:00,-0.00022186
2022-05-02 16:00:00+00:00,-0.00019242
2022-05-03 00:00:00.006000+00:00,-0.00013821
2022-05-03 08:00:00+00:00,0.0
2022-05-03 16:00:00.021000+00:00,-0.00026598
2022-05-04 00:00:00.007000+00:00,-0.0003764
2022-05-04 08:00:00.011000+00:00,0.0
2022-05-04 16:00:00+00:00,0.0
2022-05-05 00:00:00.005000+00:00,0.0
2022-05-05 08:00:00.019000+00:00,0.0
2022-05-05 16:00:00.005000+00:00,0.0
2022-05-06 00:00:00.005000+00:00,-0.00051691
2022-05-06 08:00:00.001000+00:00,-0.00018277
2022-05-06 16:00:00.010000+00:00,0.0
2022-05-07 00:00:00.004000+00:00,0.0
2022-05-07 08:00:00.016000+00:00,0.0
2022-05-07 16:00:00.011000+00:00,0.0
2022-05-08 00:00:00+00:00,0.0
2022-05-08 08:00:00.007000+00:00,-9.014e-05
2022-05-08 16:00:00.015000+00:00,0.0
2022-05-09 00:00:00+00:00,0.0
2022-05-09 08:00:00.001000+00:00,0.0
2022-05-09 16:00:00+00:00,-9.253e-05
2022-05-10 00:00:00+00:00,-0.00035049
2022-05-10 08:00:00.007000+00:00,-0.0002248
2022-05-10 16:00:00.008000+00:00,-0.00041261
2022-05-11 00:00:00.004000+00:00,-0.00040555
2022-05-11 08:00:00.007000+00:00,-0.00040598
2022-05-11 16:00:00.008000+00:00,-0.00041958
2022-05-12 00:00:00.014000+00:00,-0.00050801
2022-05-12 08:00:00+00:00,-0.00200781
2022-05-12 16:00:00.007000+00:00,-0.00087795
2022-05-13 00:00:00.014000+00:00,-0.00046326
2022-05-13 08:00:00.001000+00:00,-0.00033023
2022-05-13 16:00:00+00:00,-0.00041998
2022-05-14 00:00:00+00:00,-0.00061404
2022-05-14 08:00:00+00:00,-0.00033375
2022-05-14 16:00:00.001000+00:00,-0.00051401
2022-05-15 00:00:00+00:00,-0.00041385
2022-05-15 08:00:00+00:00,-0.00040211
2022-05-15 16:00:00+00:00,-0.00021402
2022-05-16 00:00:00.021000+00:00,-0.0004266
2022-05-16 08:00:00.013000+00:00,-0.00052839
2022-05-16 16:00:00.006000+00:00,-0.00031439
2022-05-17 00:00:00+00:00,-0.00042037
2022-05-17 08:00:00.010000+00:00,-0.00038058
2022-05-17 16:00:00.023000+00:00,-0.00028335
2022-05-18 00:00:00.003000+00:00,-0.00072083
2022-05-18 08:00:00.024000+00:00,-0.00042482
2022-05-18 16:00:00.014000+00:00,-0.00043799
2022-05-19 00:00:00+00:00,-0.00049541
2022-05-19 08:00:00.008000+00:00,-0.00033308
2022-05-19 16:00:00.015000+00:00,-0.00040023
2022-05-20 00:00:00.001000+00:00,-0.0002726
2022-05-20 08:00:00.003000+00:00,-0.00022742
2022-05-20 16:00:00.012000+00:00,-0.0003131
2022-05-21 00:00:00.008000+00:00,-0.00043872
2022-05-21 08:00:00.001000+00:00,-0.00032275
2022-05-21 16:00:00.007000+00:00,-6.067e-05
2022-05-22 00:00:00.003000+00:00,-0.00020817
2022-05-22 08:00:00.016000+00:00,-7.724e-05
2022-05-22 16:00:00+00:00,-4.143e-05
2022-05-23 00:00:00.011000+00:00,-0.00022355
2022-05-23 08:00:00+00:00,-2.302e-05
2022-05-23 16:00:00.023000+00:00,-5.216e-05
2022-05-24 00:00:00.011000+00:00,-0.00025547
2022-05-24 08:00:00+00:00,-0.00030131
2022-05-24 16:00:00.009000+00:00,-0.00041352
2022-05-25 00:00:00.001000+00:00,0.0
2022-05-25 08:00:00+00:00,0.0
2022-05-25 16:00:00.015000+00:00,-0.00024618
2022-05-26 00:00:00.005000+00:00,-0.00027993
2022-05-26 08:00:00.001000+00:00,-0.00054127
2022-05-26 16:00:00+00:00,-0.00036566
2022-05-27 00:00:00.007000+00:00,-0.00015153
2022-05-27 08:00:00.008000+00:00,-0.00035435
2022-05-27 16:00:00+00:00,-0.00030543
2022-05-28 00:00:00.018000+00:00,-0.00022821
2022-05-28 08:00:00.016000+00:00,-0.00026664
2022-05-28 16:00:00.013000+00:00,-0.00012842
2022-05-29 00:00:00+00:00,-8.242e-05
2022-05-29 08:00:00.025000+00:00,-0.00033464
2022-05-29 16:00:00.002000+00:00,0.0
2022-05-30 00:00:00+00:00,-1.633e-05
2022-05-30 08:00:00.013000+00:00,0.0
2022-05-30 16:00:00.005000+00:00,0.0
2022-05-31 00:00:00.016000+00:00,0.0
2022-05-31 08:00:00+00:00,0.0
2022-05-31 16:00:00+00:00,-5.989e-05
2022-06-01 00:00:00+00:00,0.0
2022-06-01 08:00:00.011000+00:00,0.0
2022-06-01 16:00:00+00:00,0.0
2022-06-02 00:00:00+00:00,-0.00018644
2022-06-02 08:00:00.006000+00:00,-8.944e-05
2022-06-02 16:00:00.021000+00:00,0.0
2022-06-03 00:00:00.016000+00:00,-8.33e-06
2022-06-03 08:00:00.016000+00:00,0.0
2022-06-03 16:00:00.012000+00:00,-0.00023935
2022-06-04 00:00:00.005000+00:00,-0.00019683
2022-06-04 08:00:00+00:00,-4.397e-05
2022-06-04 16:00:00.007000+00:00,-3.91e-05
2022-06-05 00:00:00.005000+00:00,-1.407e-05
2022-06-05 08:00:00.015000+00:00,-0.00023072
2022-06-05 16:00:00+00:00,-0.00015784
2022-06-06 00:00:00+00:00,0.0
2022-06-06 08:00:00.017000+00:00,0.0
2022-06-06 16:00:00+00:00,0.0
2022-06-07 00:00:00+00:00,-0.00034496
2022-06-07 08:00:00.011000+00:00,-0.00035567
2022-06-07 16:00:00+00:00,-0.000146
2022-06-08 00:00:00.008000+00:00,0.0
2022-06-08 08:00:00.020000+00:00,-0.00015306
2022-06-08 16:00:00.012000+00:00,-0.00018711
2022-06-09 00:00:00+00:00,-0.0001229
2022-06-09 08:00:00+00:00,-2.809e-05
2022-06-09 16:00:00+00:00,-2.586e-05
2022-06-10 00:00:00.009000+00:00,-0.00025878
2022-06-10 08:00:00+00:00,0.0
2022-06-10 16:00:00.006000+00:00,-0.00035067
2022-06-11 00:00:00.018000+00:00,-0.0002948
2022-06-11 08:00:00.014000+00:00,-5.073e-05
2022-06-11 16:00:00+00:00,-0.00029442
2022-06-12 00:00:00.015000+00:00,-0.00037884
2022-06-12 08:00:00.019000+00:00,-0.00025545
2022-06-12 16:00:00.010000+00:00,-0.00030561
2022-06-13 00:00:00.009000+00:00,-0.00010959
2022-06-13 08:00:00+00:00,-0.00025385
2022-06-13 16:00:00.007000+00:00,-0.00018928
2022-06-14 00:00:00.013000+00:00,-3.66e-05
2022-06-14 08:00:00.008000+00:00,0.0
2022-06-14 16:00:00.006000+00:00,0.0
2022-06-15 00:00:00+00:00,0.0
2022-06-15 08:00:00.016000+00:00,-0.00033673
2022-06-15 16:00:00.008000+00:00,-0.00011689
2022-06-16 00:00:00.009000+00:00,0.0
2022-06-16 08:00:00.016000+00:00,0.0
2022-06-16 16:00:00+00:00,-4.671e-05
2022-06-17 00:00:00.008000+00:00,-0.00010868
2022-06-17 08:00:00.003000+00:00,0.0
2022-06-17 16:00:00+00:00,-8.487e-05
2022-06-18 00:00:00.020000+00:00,-0.00011676
2022-06-18 08:00:00.025000+00:00,-0.00036897
2022-06-18 16:00:00.014000+00:00,-0.00022303
2022-06-19 00:00:00.012000+00:00,-0.00062237
2022-06-19 08:00:00.012000+00:00,-3.268e-05
2022-06-19 16:00:00.008000+00:00,-0.00013012
2022-06-20 00:00:00.016000+00:00,-0.00011545
2022-06-20 08:00:00+00:00,-0.00022425
2022-06-20 16:00:00.013000+00:00,-0.00013949
2022-06-21 00:00:00.012000+00:00,-5.546e-05
2022-06-21 08:00:00.018000+00:00,-9.008e-05
2022-06-21 16:00:00.010000+00:00,-0.00011405
2022-06-22 00:00:00+00:00,-0.00021005
2022-06-22 08:00:00.001000+00:00,-0.00031961
2022-06-22 16:00:00.012000+00:00,-0.00022236
2022-06-23 00:00:00+00:00,-0.00014812
2022-06-23 08:00:00+00:00,-0.00010648
2022-06-23 16:00:00.016000+00:00,-0.00019147
2022-06-24 00:00:00.005000+00:00,-0.00013465
2022-06-24 08:00:00.004000+00:00,-4.643e-05
2022-06-24 16:00:00.018000+00:00,0.0
2022-06-25 00:00:00.001000+00:00,-0.00010626
2022-06-25 08:00:00.010000+00:00,-0.00015322
2022-06-25 16:00:00+00:00,-0.00011261
2022-06-26 00:00:00.002000+00:00,-0.00013445
2022-06-26 08:00:00.016000+00:00,0.0
2022-06-26 16:00:00.006000+00:00,-9.825e-05
2022-06-27 00:00:00.008000+00:00,-0.00024522
2022-06-27 08:00:00+00:00,-0.00015208
2022-06-27 16:00:00.016000+00:00,-0.00015886
2022-06-28 00:00:00.016000+00:00,-0.00022449
2022-06-28 08:00:00.001000+00:00,-9.105e-05
2022-06-28 16:00:00.005000+00:00,0.0
2022-06-29 00:00:00+00:00,-0.00032369
2022-06-29 08:00:00.013000+00:00,-3.475e-05
2022-06-29 16:00:00+00:00,-0.00025433
2022-06-30 00:00:00+00:00,-0.00013455
2022-06-30 08:00:00+00:00,0.0
2022-06-30 16:00:00+00:00,-0.00029998
2022-07-01 00:00:00.001000+00:00,-0.00017896
2022-07-01 08:00:00.017000+00:00,-1.794e-05
2022-07-01 16:00:00.005000+00:00,0.0
2022-07-02 00:00:00+00:00,-0.00016329
2022-07-02 08:00:00+00:00,-0.00013258
2022-07-02 16:00:00.008000+00:00,-3.906e-05
2022-07-03 00:00:00.015000+00:00,-5.174e-05
2022-07-03 08:00:00.004000+00:00,-4.27e-05
2022-07-03 16:00:00.005000+00:00,-0.0001864
2022-07-04 00:00:00.021000+00:00,0.0
2022-07-04 08:00:00.001000+00:00,-0.00023629
2022-07-04 16:00:00+00:00,0.0
2022-07-05 00:00:00+00:00,0.0
2022-07-05 08:00:00+00:00,-0.0001103
2022-07-05 16:00:00.015000+00:00,-0.00013791
2022-07-06 00:00:00.006000+00:00,-0.00011221
2022-07-06 08:00:00+00:00,0.0
2022-07-06 16:00:00+00:00,-7.686e-05
2022-07-07 00:00:00.010000+00:00,-7.188e-05
2022-07-07 08:00:00.010000+00:00,-4.47e-05
2022-07-07 16:00:00.011000+00:00,-8.13e-05
2022-07-08 00:00:00.008000+00:00,-2.841e-05
2022-07-08 08:00:00.009000+00:00,0.0
2022-07-08 16:00:00+00:00,-0.00014862
2022-07-09 00:00:00+00:00,0.0
2022-07-09 08:00:00+00:00,0.0
2022-07-09 16:00:00.009000+00:00,-0.00011787
2022-07-10 00:00:00.001000+00:00,-1.536e-05
2022-07-10 08:00:00.002000+00:00,-9.812e-05
2022-07-10 16:00:00.001000+00:00,-5.106e-05
2022-07-11 00:00:00+00:00,-0.00010599
2022-07-11 08:00:00.003000+00:00,0.0
2022-07-11 16:00:00.001000+00:00,-3.501e-05
2022-07-12 00:00:00+00:00,-0.00016301
2022-07-12 08:00:00.021000+00:00,-0.00015961
2022-07-12 16:00:00+00:00,-0.00025585
2022-07-13 00:00:00.012000+00:00,-9.412e-05
2022-07-13 08:00:00.022000+00:00,-0.00016626
2022-07-13 16:00:00.005000+00:00,-0.00011396
2022-07-14 00:00:00.017000+00:00,-0.00013749
2022-07-14 08:00:00.001000+00:00,0.0
2022-07-14 16:00:00+00:00,-0.0001166
2022-07-15 00:00:00.004000+00:00,0.0
2022-07-15 08:00:00.019000+00:00,0.0
2022-07-15 16:00:00.017000+00:00,-8.42e-06
2022-07-16 00:00:00.021000+00:00,0.0
2022-07-16 08:00:00.014000+00:00,0.0
2022-07-16 16:00:00.005000+00:00,-2.607e-05
2022-07-17 00:00:00+00:00,0.0
2022-07-17 08:00:00.003000+00:00,0.0
2022-07-17 16:00:00.007000+00:00,0.0
2022-07-18 00:00:00.001000+00:00,0.0
2022-07-18 08:00:00.004000+00:00,0.0
2022-07-18 16:00:00.019000+00:00,0.0
2022-07-19 00:00:00+00:00,0.0
2022-07-19 08:00:00+00:00,0.0
2022-07-19 16:00:00.001000+00:00,0.0
2022-07-20 00:00:00.004000+00:00,0.0
2022-07-20 08:00:00+00:00,0.0
2022-07-20 16:00:00.003000+00:00,-7.38e-06
2022-07-21 00:00:00+00:00,0.0
2022-07-21 08:00:00.018000+00:00,0.0
2022-07-21 16:00:00.011000+00:00,0.0
2022-07-22 00:00:00.014000+00:00,0.0
2022-07-22 08:00:00+00:00,0.0
2022-07-22 16:00:00+00:00,0.0
2022-07-23 00:00:00.004000+00:00,0.0
2022-07-23 08:00:00.002000+00:00,0.0
2022-07-23 16:00:00.001000+00:00,0.0
2022-07-24 00:00:00+00:00,-0.00018212
2022-07-24 08:00:00.011000+00:00,0.0
2022-07-24 16:00:00+00:00,0.0
2022-07-25 00:00:00+00:00,0.0
2022-07-25 08:00:00.014000+00:00,-0.00022869
2022-07-25 16:00:00.006000+00:00,0.0
2022-07-26 00:00:00.010000+00:00,-2.488e-05
2022-07-26 08:00:00+00:00,-0.0001947
2022-07-26 16:00:00+00:00,-0.00010802
2022-07-27 00:00:00.008000+00:00,-9.596e-05
2022-07-27 08:00:00+00:00,0.0
2022-07-27 16:00:00.003000+00:00,0.0
2022-07-28 00:00:00.009000+00:00,0.0
2022-07-28 08:00:00.008000+00:00,0.0
2022-07-28 16:00:00.013000+00:00,0.0
2022-07-29 00:00:00+00:00,0.0
2022-07-29 08:00:00+00:00,0.0
2022-07-29 16:00:00+00:00,0.0
2022-07-30 00:00:00.005000+00:00,4.073e-05
2022-07-30 08:00:00.009000+00:00,0.0
2022-07-30 16:00:00+00:00,0.0
2022-07-31 00:00:00.022000+00:00,0.0
2022-07-31 08:00:00.011000+00:00,0.0
2022-07-31 16:00:00.019000+00:00,0.0
2022-08-01 00:00:00.010000+00:00,0.0
2022-08-01 08:00:00.019000+00:00,0.0
2022-08-01 16:00:00.017000+00:00,0.0
2022-08-02 00:00:00+00:00,0.0
2022-08-02 08:00:00.007000+00:00,0.0
2022-08-02 16:00:00.014000+00:00,0.0
2022-08-03 00:00:00.001000+00:00,0.0
2022-08-03 08:00:00.020000+00:00,0.0
2022-08-03 16:00:00.008000+00:00,0.0
2022-08-04 00:00:00.001000+00:00,0.0
2022-08-04 08:00:00.009000+00:00,0.0
2022-08-04 16:00:00.015000+00:00,0.0
2022-08-05 00:00:00.005000+00:00,0.0
2022-08-05 08:00:00+00:00,0.0
2022-08-05 16:00:00+00:00,0.0
2022-08-06 00:00:00.021000+00:00,0.0
2022-08-06 08:00:00+00:00,0.0
2022-08-06 16:00:00.015000+00:00,0.0
2022-08-07 00:00:00.013000+00:00,0.0
2022-08-07 08:00:00+00:00,0.0
2022-08-07 16:00:00.014000+00:00,0.0
2022-08-08 00:00:00.009000+00:00,0.0
2022-08-08 08:00:00.006000+00:00,0.0
2022-08-08 16:00:00+00:00,0.0
2022-08-09 00:00:00.020000+00:00,-1.892e-05
2022-08-09 08:00:00+00:00,-3.567e-05
2022-08-09 16:00:00+00:00,-4.608e-05
2022-08-10 00:00:00+00:00,0.0
2022-08-10 08:00:00.016000+00:00,0.0
2022-08-10 16:00:00.018000+00:00,0.0
2022-08-11 00:00:00.012000+00:00,0.0
2022-08-11 08:00:00+00:00,0.0
2022-08-11 16:00:00+00:00,-0.00010494
2022-08-12 00:00:00.006000+00:00,-0.00012899
2022-08-12 08:00:00+00:00,0.0
2022-08-12 16:00:00.005000+00:00,0.0
2022-08-13 00:00:00.012000+00:00,0.0
2022-08-13 08:00:00.006000+00:00,0.0
2022-08-13 16:00:00.018000+00:00,0.0
2022-08-14 00:00:00+00:00,-7.018e-05
2022-08-14 08:00:00+00:00,0.0
2022-08-14 16:00:00+00:00,-0.0001024
2022-08-15 00:00:00.010000+00:00,-0.00010191
2022-08-15 08:00:00.002000+00:00,0.0
2022-08-15 16:00:00.010000+00:00,-2.291e-05
2022-08-16 00:00:00.010000+00:00,0.0
2022-08-16 08:00:00.002000+00:00,0.0
2022-08-16 16:00:00+00:00,0.0
2022-08-17 00:00:00.020000+00:00,-7.47e-05
2022-08-17 08:00:00.016000+00:00,0.0
2022-08-17 16:00:00.001000+00:00,0.0
2022-08-18 00:00:00.005000+00:00,-6.488e-05
2022-08-18 08:00:00.012000+00:00,0.0
2022-08-18 16:00:00.013000+00:00,0.0
2022-08-19 00:00:00+00:00,0.0
2022-08-19 08:00:00+00:00,-0.00011474
2022-08-19 16:00:00.009000+00:00,-0.00012774
2022-08-20 00:00:00+00:00,-1.924e-05
2022-08-20 08:00:00.005000+00:00,-0.00022728
2022-08-20 16:00:00+00:00,-0.000166
2022-08-21 00:00:00.010000+00:00,-0.00013636
2022-08-21 08:00:00.013000+00:00,-0.00014148
2022-08-21 16:00:00+00:00,-0.00014032
2022-08-22 00:00:00.011000+00:00,-0.00013977
2022-08-22 08:00:00.005000+00:00,0.0
2022-08-22 16:00:00.005000+00:00,0.0
2022-08-23 00:00:00+00:00,0.0
2022-08-23 08:00:00.021000+00:00,-0.00014627
2022-08-23 16:00:00.005000+00:00,-9.462e-05
2022-08-24 00:00:00.017000+00:00,-4.807e-05
2022-08-24 08:00:00.021000+00:00,-4.245e-05
2022-08-24 16:00:00+00:00,-0.00015685
2022-08-25 00:00:00.003000+00:00,0.0
2022-08-25 08:00:00+00:00,0.0
2022-08-25 16:00:00.004000+00:00,0.0
2022-08-26 00:00:00.001000+00:00,-7.76e-05
2022-08-26 08:00:00.004000+00:00,-0.00016224
2022-08-26 16:00:00+00:00,-0.00019433
2022-08-27 00:00:00.010000+00:00,-0.00028892
2022-08-27 08:00:00.007000+00:00,-0.00017703
2022-08-27 16:00:00.008000+00:00,-8.358e-05
2022-08-28 00:00:00.019000+00:00,-7.405e-05
2022-08-28 08:00:00+00:00,-0.00012025
2022-08-28 16:00:00+00:00,-3.464e-05
2022-08-29 00:00:00+00:00,-0.00018805
2022-08-29 08:00:00+00:00,-0.00011708
2022-08-29 16:00:00.001000+00:00,-6.241e-05
2022-08-30 00:00:00.001000+00:00,-7.165e-05
2022-08-30 08:00:00.005000+00:00,-7.661e-05
2022-08-30 16:00:00.010000+00:00,0.0
2022-08-31 00:00:00+00:00,-0.00019462
2022-08-31 08:00:00.005000+00:00,0.0
2022-08-31 16:00:00.013000+00:00,0.0
2022-09-01 00:00:00.012000+00:00,-0.000167
2022-09-01 08:00:00+00:00,-3.463e-05
2022-09-01 16:00:00.013000+00:00,-0.00019065
2022-09-02 00:00:00.002000+00:00,-0.00022746
2022-09-02 08:00:00.013000+00:00,-6.39e-06
2022-09-02 16:00:00+00:00,0.0
2022-09-03 00:00:00+00:00,-0.00021426
2022-09-03 08:00:00.002000+00:00,-6.499e-05
2022-09-03 16:00:00.007000+00:00,-1.442e-05
2022-09-04 00:00:00.008000+00:00,0.0
2022-09-04 08:00:00.009000+00:00,-4.283e-05
2022-09-04 16:00:00+00:00,-6.369e-05
2022-09-05 00:00:00.015000+00:00,-1.282e-05
2022-09-05 08:00:00.013000+00:00,-0.00010529
2022-09-05 16:00:00.007000+00:00,-9.3e-05
2022-09-06 00:00:00.018000+00:00,-1.297e-05
2022-09-06 08:00:00.020000+00:00,0.0
2022-09-06 16:00:00.028000+00:00,0.0
2022-09-07 00:00:00.013000+00:00,-0.00054733
2022-09-07 08:00:00.022000+00:00,-0.0003075
2022-09-07 16:00:00.021000+00:00,-7.979e-05
2022-09-08 00:00:00.010000+00:00,0.0
2022-09-08 08:00:00+00:00,0.0
2022-09-08 16:00:00.003000+00:00,0.0
2022-09-09 00:00:00.011000+00:00,0.0
2022-09-09 08:00:00+00:00,0.0
2022-09-09 16:00:00+00:00,0.0
2022-09-10 00:00:00.003000+00:00,0.0
